Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
34,1.3262406369994657,1.317528890502372,0.5037556018430853,0.5113468906572355,0.0005432825787368541
35,1.3193088189780406,1.3118146616134396,0.5041343179953292,0.5113468906572355,0.0005576299505914574
36,1.3121639535951244,1.3059562296773213,0.5043867954301584,0.5116416150898909,0.000446374944715663
37,1.3039837593172399,1.29883551984068,0.5051442277346462,0.5128205128205128,0.0004999401939116154
38,1.2936135752366769,1.2921026506994524,0.5064066149087926,0.5137046861184792,0.0008102799804269504
39,1.2842922472768696,1.2875551344053322,0.5072271665719876,0.5142941349837902,0.0007095794548916409
40,1.2768404298468852,1.2775350581078342,0.5091207473332071,0.5151783082817566,0.000482660693396359
41,1.2673512242068052,1.2736327767618068,0.5101937764312314,0.516062481579723,0.0004517202131120513
42,1.2579020385691624,1.2653591289233572,0.5117086410402071,0.5169466548776893,0.0004397350256621954
43,1.2494741412325128,1.2591982236345574,0.5153695638452314,0.5187150014736222,0.00047631871103600844
44,1.2403639265212238,1.2555235342188216,0.5177680994761094,0.519893899204244,0.0004930062809579189
45,1.2306440523204527,1.2429579584569732,0.5199141576721581,0.5184202770409667,0.00048216009413903314
46,1.2195569746483608,1.241975746849031,0.5226282900965726,0.5193044503389331,0.0007877689204582893
47,1.20876457513165,1.2295945798827244,0.5259736161080604,0.5210727969348659,0.0006091548044678689
48,1.1996314211459966,1.2392312192368782,0.525910496749353,0.520483348069555,0.000624443901869592
49,1.1863566999640691,1.2127364000106258,0.5343684908161334,0.5287356321839081,0.0007892510193146547
50,1.176140418326863,1.2090359211951767,0.5401754718172064,0.5319776009431182,0.0009529652457371781
51,1.1729660489557217,1.2050015868038826,0.5420690525784259,0.5440613026819924,0.000750637532996084
52,1.1639089794808444,1.1944159937930816,0.549706494982011,0.5470085470085471,0.0007606800221165856
53,1.1567198669850989,1.2451516111235053,0.5498958530581329,0.5393457117595049,0.0007904009453946199
54,1.1546366727917226,1.184794159157593,0.5566496244398157,0.551429413498379,0.0006763632457183933
55,1.1466167684547348,1.1811618549508258,0.5568389825159377,0.5502505157677572,0.0004337968635474809
56,1.142252863548263,1.2162154018791103,0.5551347598308402,0.5496610669024462,0.000472767894966151
57,1.137646979750809,1.237678965459768,0.5608155021144985,0.5452402004126142,0.0005253799815058429
58,1.1326651040151672,1.195243648747726,0.5606892633970839,0.5526083112290009,0.0007379421763127255
59,1.1249003950216054,1.1902957597806185,0.5657388120936692,0.5546713822575892,0.0008485686227482677
60,1.1223094920155556,1.1850083882640745,0.5676955122135959,0.5549661066902446,0.0006818305751572036
61,1.115426553557529,1.1645635576891822,0.5684529445180837,0.560271146478043,0.0005156332018519415
62,1.108499724726661,1.198181883409738,0.5716720318121568,0.5576186265841439,0.0004303042262459632
63,1.102401861132888,1.1553649047184862,0.569525973616108,0.565281461833186,0.0005045669108774072
64,1.0939880636374486,1.1602377175511844,0.5777946096067664,0.565281461833186,0.0007378868869193266
65,1.0923065571052697,1.176103304593991,0.577920848324181,0.5649867374005305,0.0008341292122627369
66,1.0819331483393089,1.1501048156514548,0.5796881903679859,0.5688181550250516,0.000588586788951602
67,1.0855446034501706,1.1262238592023595,0.5834753518904248,0.5776598880047156,0.00047963134930800933
68,1.0770613476460023,1.130373745831704,0.5805718613898883,0.57412319481285,0.0007099312362906864
69,1.0702686314329102,1.123946670301186,0.5864419617496687,0.5823754789272031,0.0005836909387491346
70,1.0649275750303662,1.1606706629943397,0.5880199457173515,0.5729442970822282,0.0004788767258371359
71,1.053272446207286,1.185240331526671,0.593511329924888,0.5682287061597406,0.0005071780480407279
72,1.0500394695449085,1.1364302217099578,0.5960361042731805,0.5776598880047156,0.0005469542067964247
73,1.0423695018727437,1.1065559991861282,0.598939594773717,0.583554376657825,0.0006491386972427488
74,1.0358562085210603,1.1801068850263465,0.6002651013065707,0.5788387857353374,0.00047683700771484686
75,1.0291979267750244,1.0958720506414565,0.6022218014264975,0.5935750073681109,0.0007718083142617251
76,1.032737430693683,1.0985141030954395,0.5990658334911317,0.591217211906867,0.0006628362155657393
77,1.0165928516477931,1.1256030099847976,0.6074607081992047,0.5870910698496905,0.0007565027835400261
78,1.010033635947768,1.1634978822926803,0.6116265858738875,0.578544061302682,0.0004574231169015058
79,1.002420289998162,1.1171288364516083,0.6126364956132045,0.5897435897435898,0.0006235408819076171
80,1.0017247951324937,1.1312926328537072,0.6111847503629363,0.5850279988211022,0.0008365358810025108
81,0.9948181716855379,1.106806763006177,0.6120053020261315,0.5915119363395226,0.000737108862521198
82,0.9867318692716288,1.0818508303063548,0.616928612005302,0.5974064249926319,0.0005516516382041276
83,0.9795537793161532,1.0930294315968858,0.6208420122451556,0.5956380783966991,0.0006871609903605367
84,0.9782241765450387,1.0884698161044515,0.620905131603863,0.5915119363395226,0.0005928891434826304
85,0.9797848018064633,1.1038718928357616,0.6194533863535946,0.5971117005599764,0.0005361205857487661
86,0.966101130071722,1.0834255943669353,0.6239979801805213,0.5965222516946654,0.0006759413367817214
87,0.9576266777716314,1.0879537608818146,0.6275957836268383,0.5926908340701444,0.0006253184945958209
88,0.9535934105444939,1.0647702778541617,0.6298049611815943,0.6038903625110522,0.0006415587832573605
89,0.955345730558682,1.1053843184133,0.6284794546487408,0.5982905982905983,0.0008239854294822003
90,0.9423137309462,1.1058632754099043,0.6340339582149845,0.5977011494252874,0.0008538529132943424
91,0.9405324375065847,1.0375502272900177,0.6380104778135454,0.6121426466254053,0.0005205507524641206
92,0.9328822606306504,1.0382986369120348,0.635738180900082,0.6091954022988506,0.0008453997007819172
93,0.9331224163636666,1.0294755777706974,0.6371899261503503,0.6142057176539936,0.0007520930255248692
94,0.9230772208281105,1.0678853151055518,0.6398409392160576,0.6062481579722959,0.0005488568150484749
95,0.9181218699118348,1.0579819307543696,0.6426813103578868,0.6112584733274389,0.0008135169531926884
96,0.9093883176242087,1.111626145623969,0.6460266363693745,0.5988800471559093,0.0009161232622827175
97,0.9056616920733522,1.041624523073461,0.6470996654673988,0.6130268199233716,0.000539387054217025
98,0.892407007867667,1.0563358964029048,0.651328662500789,0.613910993221338,0.0008095339648855882
99,0.8915921398382374,1.1376394022540501,0.6505712301963013,0.5991747715885647,0.0008529901940932609
100,0.9119889726506665,1.0161505225763678,0.6480464558480086,0.6206896551724138,0.00047532691803874223
101,0.8749594774043358,1.0176928320571872,0.6553683014580571,0.6215738284703802,0.0006534018495773145
102,0.8731079267137228,1.1196282434842948,0.6611752824591303,0.6056587091069849,0.0006018181547841392
103,0.8622893624283754,1.0370140507830443,0.663131982579057,0.619510757441792,0.0005033964581962999
104,0.8584668803965964,1.024048381627502,0.6667929053840813,0.6230474506336575,0.0006941255427276682
105,0.8454888474306945,1.0278514353462351,0.6720318121567885,0.6256999705275568,0.0007552281929704266
106,0.8488127276774482,1.004439414478564,0.672536767026447,0.6304155614500442,0.000541893602027019
107,0.8389073638672827,1.006215458663909,0.6735466767657641,0.6301208370173887,0.0007521690672518275
108,0.844722765774797,1.0029659975674734,0.671337499211008,0.6307102858826997,0.0006237103768553178
109,0.8306608074866995,0.9826820972849056,0.6755033768856908,0.6401414677276747,0.0005535601154990263
110,0.820328702723025,1.01814908124759,0.6810578804519346,0.6310050103153552,0.0007731266066273046
111,0.817970206447377,1.0187236551264554,0.6787855835384713,0.632183908045977,0.0006304788881424799
112,0.8094092367619854,1.0215119123107523,0.6864230259420564,0.6239316239316239,0.0005176025968018426
113,0.7984795979739274,1.1000631191440293,0.6904626648993246,0.6112584733274389,0.0005718296332498667
114,0.794606325373252,0.9879003976812906,0.6920406488670076,0.6392572944297082,0.0006153802788032618
115,0.7825330467617798,1.0602400362263238,0.6957646910307391,0.623342175066313,0.0005282562037711567
116,0.7791158300656633,0.9553831207551965,0.6965221233352269,0.6472148541114059,0.0007340713168216882
117,0.7752188150233966,1.0505406309150855,0.6993624944770561,0.6289419392867669,0.0005468463067009782
118,0.7661939434825203,1.0339633092534533,0.7024553430537146,0.6368994989684645,0.00048278908999529194
119,0.7619938048902263,0.9608759955252443,0.7028971785646658,0.6433834364868848,0.0006418956813656952
120,0.7474207983529831,1.005709895615447,0.7092722337941046,0.6374889478337754,0.0006985532389455828
121,0.7375278839527458,0.970102516311198,0.7132487533926656,0.6469201296787503,0.0005078200310353927
122,0.7400669362187905,0.996448744794383,0.7147636180016411,0.6307102858826997,0.0006173975139767927
123,0.7343597608985665,0.9692565142634061,0.7156472890235436,0.6531093427645152,0.0006657637392850805
124,0.7229107267919953,1.0004434113020466,0.7155841696648362,0.6345417035072207,0.0004853098288499172
125,0.7194775374957665,1.1186205354932834,0.720949315154958,0.6180371352785146,0.0007530054510042296
126,0.7208136404613303,0.960120128735026,0.7236634475793726,0.6516357206012379,0.0005925330129723458
127,0.7044699853518346,0.9720592426754822,0.7295335479391529,0.6463306808134395,0.0005551988576041368
128,0.6916953244346535,0.9892106998504315,0.7348986934292747,0.6401414677276747,0.0007259503974762859
129,0.6878174565352025,0.9386080969690469,0.7350249321466894,0.6640141467727675,0.0005422510417853237
130,0.6792677113679234,0.9471167462293005,0.7391276904626649,0.6557618626584144,0.0004479653650346537
131,0.6747455919194476,1.0346352832703123,0.7407687937890551,0.6339522546419099,0.0005584237311123101
132,0.6606614904117608,0.9657914794865099,0.7498579814429085,0.6678455643972885,0.0006727507595521426
133,0.6482775581761125,0.9369264974237156,0.7543394559111279,0.6699086354258768,0.00043857151049071173
134,0.6407942623454934,0.9725367760117202,0.7566117528245913,0.6704980842911877,0.00043029701785743895
135,0.635480274728533,0.9578228215710308,0.7596414820425424,0.6669613910993222,0.00047213202179557993
136,0.6224190207290083,0.9205390848735424,0.7626712112604936,0.6716769820218096,0.0004988459334457447
137,0.6337967921723954,0.9454076693116337,0.7630499274127375,0.6737400530503979,0.0005258445237717198
138,0.6021337505430688,0.966078910650562,0.7706242504576154,0.6716769820218096,0.0004468011726659182
139,0.6033140949484962,1.001453506640899,0.772959666729786,0.668140288829944,0.0005412473903117378
140,0.5881542952488237,0.9610029219035163,0.78015527362242,0.6707928087238432,0.00046868162655374404
141,0.5823737466673142,1.0874744642810277,0.7776304992741274,0.6531093427645152,0.0004334855183487791
142,0.5767446840523485,0.9729422496336946,0.7790191251656883,0.673150604185087,0.0004510721353421208
143,0.5700288379515149,0.9603777012570642,0.783942435144859,0.6867079280872385,0.0004266507771703952
144,0.5658306138090192,0.9128173064103423,0.7843842706558102,0.7043913940465665,0.00042659849754255965
145,0.5462079299302863,0.942440031799566,0.795556397147005,0.6896551724137931,0.00042884357196923677
146,0.548078356111681,0.9080251355175419,0.7944833680489807,0.7023283230179782,0.0004205041586927623
147,0.5412327042321533,0.9913520276845116,0.795745755223127,0.6772767462422635,0.0004265738475625957
148,0.5244928861231708,0.9181830823649848,0.802941362115761,0.6943707633362806,0.00042958362817478355
149,0.5335002612873497,0.9404052261964712,0.7996591554629805,0.6926024167403477,0.0004189849042805173
150,0.5223978832801439,0.8988422815194708,0.8064760462033705,0.7155909224874742,0.0004279955855705879
151,0.5103046776090676,0.9023214619032514,0.8090639399103705,0.7102858826996759,0.00041717141518679817
152,0.5000389205444824,0.8837890755346732,0.8117149529760778,0.7111700559976422,0.0004245340541961676
153,0.4974646926667363,0.9495921095247435,0.8158177112920533,0.6993810786914235,0.00043031861292535604
154,0.4879063728338298,0.8949053627250823,0.8186580824338825,0.7188328912466844,0.00042503770836554023
155,0.4729527784501454,0.9042690842684974,0.8216878116518336,0.7094017094017094,0.0004242982240154505
156,0.47261616021614816,0.877705912199338,0.824149466641419,0.7220748600058945,0.00042881768798539187
157,0.4619957633480643,0.9325446475405909,0.8313450735340528,0.7088122605363985,0.0004210205291216402
158,0.46138904368283734,0.8904592566106512,0.8288202991857603,0.7279693486590039,0.0004226563066076707
159,0.4543321749962829,0.8852593659511401,0.83235498327337,0.7241379310344828,0.0004278722453778014
160,0.4444407993819552,0.9059231758398747,0.8344379221107113,0.717359269083407,0.0004264846230624699
161,0.43750328260081167,0.9486585326016284,0.8362683835132235,0.7076333628057766,0.0004191954975769856
162,0.4416200390279214,0.9417244915831521,0.8377832481221991,0.7076333628057766,0.00041687078475350194
163,0.424424467747887,0.8803358162324266,0.8435271097645648,0.7385794282346007,0.0004237863983325733
164,0.41813587875278324,0.9053128880453855,0.8446001388625891,0.7309165929855586,0.00042427575611552
165,0.40578231011189153,0.9269388771816021,0.8495865682004671,0.7223695844385499,0.0004263807109063949
166,0.4028846712558775,0.8870671547305925,0.8524900587010036,0.7432950191570882,0.00042356363053440123
167,0.3991894377667683,0.9437467786649529,0.8524900587010036,0.7158856469201297,0.00042356335965550054
168,0.39239437875968597,0.9961485177269735,0.8556460266363694,0.7070439139404656,0.0004246944295542112
169,0.39152197271466954,0.8659676150027679,0.8562772202234425,0.7500736811081639,0.00041953146265799563
170,0.38406521529062737,0.9325092216174651,0.8575396073975888,0.726201002063071,0.00042413787875506247
171,0.3787431292090536,0.9146933840187538,0.8599381430284668,0.7435897435897436,0.0004149235115804915
172,0.36275922523178117,0.8991198531301753,0.8677018241494666,0.7500736811081639,0.0004235081605550685
173,0.36135299849456015,1.0054143099106065,0.8694691661932715,0.7158856469201297,0.00042988693729943114
174,0.363872962628005,0.8895259063362618,0.8650508110837594,0.7536103743000294,0.0004237351871715127
175,0.35111939271261,0.9513228885410038,0.8712996275957836,0.7288535219569703,0.00042526866272604464
176,0.35077539722531054,0.9423841300560175,0.8725620147699299,0.7347480106100795,0.000424124199370577
177,0.3350779272981314,0.9090272364207436,0.8792526667929054,0.7541998231653404,0.0004232507202576065
178,0.3396867661285617,0.9011814011046221,0.8766647730859054,0.7615679339817271,0.00042308229377668085
179,0.3423928514537746,1.0043741081304125,0.8746449536072713,0.7241379310344828,0.00042093208716056083
180,0.3223086081410887,0.939317164679667,0.8835447831850028,0.7329796640141468,0.00042583762880814226
181,0.32342041915755587,0.9128771664433658,0.8813987249889541,0.7459475390509873,0.0004282743500570663
182,0.32393626071983445,0.967202869833236,0.8828504702392224,0.730621868552903,0.0004232033314988114
183,0.3155922215503175,0.9220927852534488,0.8894780029034905,0.7536103743000294,0.0004195339156169298
184,0.299606539762841,0.9738769912804048,0.8943381935239538,0.7385794282346007,0.00043133213642998974
