Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
56,1.0850971096777775,1.2679728691886387,0.5894716909676198,0.49896846448570586,9.660822254294797e-05
57,1.0751944891372458,1.1709918310042857,0.591302152370132,0.5502505157677572,9.925525116061184e-05
58,1.0651429860134254,1.1697022799295975,0.5968566559363757,0.5496610669024462,0.00010029684072912383
59,1.0571944559868753,1.227815863589358,0.5975509688821562,0.5240200412614205,0.00010154423806685838
60,1.0499715765249562,1.2643613883467364,0.6002019819478634,0.5137046861184792,9.961154720800239e-05
61,1.0441145449133749,1.1681054997437126,0.6048096951334975,0.5502505157677572,9.732408023336534e-05
62,1.039662711827854,1.1861959851810513,0.6047465757747901,0.5428824049513705,9.816023825335019e-05
63,1.0251291412292296,1.1361414060246935,0.6081550211449852,0.5641025641025641,9.580882880931956e-05
64,1.0192344514497307,1.2651576042315829,0.609733005112668,0.5193044503389331,9.432438233581477e-05
65,1.0047180522370804,1.1440697163211677,0.6171810894401313,0.5582080754494547,9.322831601060596e-05
66,0.9976040028204469,1.1906218706525042,0.6185697153316922,0.5405246094901267,9.556935681227082e-05
67,0.9906658117859787,1.2274883494347624,0.6208420122451556,0.5399351606248158,9.611269474059638e-05
68,0.9759531080636278,1.1369441133525005,0.6269014706810578,0.5632183908045977,9.472010631208534e-05
69,0.965979306736822,1.1947893937920666,0.6283532159313261,0.5458296492779251,9.39609079975556e-05
70,0.9563491775186979,1.2383393431848178,0.6368112099981064,0.5310934276451518,9.287548119361327e-05
71,0.9465669221719437,1.1201095818208446,0.6372530455090576,0.5747126436781609,9.060861606425741e-05
72,0.9446516518173574,1.1649836159511333,0.6384523133244966,0.5579133510167993,9.197030924926056e-05
73,0.9271834641027231,1.0790524832660597,0.6486145300763744,0.5876805187150015,9.579689508886083e-05
74,0.9326876178012309,1.125523072409131,0.6439436975320331,0.5694076038903625,9.23350928355398e-05
75,0.9148213133918497,1.174701135769166,0.6505712301963013,0.5614500442086648,9.425312613610222e-05
76,0.9058393811303723,1.0463976689647019,0.6537903174903743,0.5956380783966991,9.537777018533514e-05
77,0.8951921804809198,1.1329813369283837,0.6588398661869596,0.5732390215148836,9.366578543524034e-05
78,0.8806220195039552,1.0543095943606642,0.6622483115571546,0.5891541408782788,9.29599803618046e-05
79,0.8710835959351079,1.062532329854451,0.665530518209935,0.5926908340701444,9.751994072740099e-05
80,0.8609753299871569,1.1628240610061407,0.6690652022975446,0.5773651635720601,9.882994118885343e-05
81,0.8525101932576078,1.0995617157373674,0.6712743798523007,0.5847332743884468,9.5719830041611e-05
82,0.8435205610301213,1.0675979551578951,0.6744934671463738,0.6000589448865311,0.00010092382004245516
83,0.8207876614373658,1.1323688957426283,0.6876222937574954,0.5782493368700266,0.0001005646496689516
84,0.8221807182832159,1.0931074701506516,0.6840244903111784,0.5897435897435898,9.921579313407617e-05
85,0.8073636078777349,0.9909552712374439,0.6882534873445686,0.6268788682581786,0.00010028081372749894
86,0.8030575454885939,1.0455109784289023,0.6920406488670076,0.6059534335396405,9.914407042070132e-05
87,0.7845351350192341,1.0699397974087361,0.6977213911506659,0.5965222516946654,9.783950258609074e-05
88,0.7768604008039199,1.008744973367623,0.7029602979233731,0.6230474506336575,9.600485484046119e-05
89,0.7639278759372766,1.0618554834696947,0.7075680111090071,0.6030061892130858,0.0001012938857672981
90,0.763101809811714,0.9208378558168712,0.7057375497064949,0.6528146183318597,9.751255175294295e-05
91,0.7416231946565057,0.9034175669026171,0.7189926150350312,0.6604774535809018,9.694454879582564e-05
92,0.7306732555490051,0.817438900980175,0.7203181215678849,0.6834659593280283,9.703104945811661e-05
93,0.730569936734351,0.910595910934934,0.7218329861768604,0.6669613910993222,9.486147500059636e-05
94,0.7108941014980958,0.8169263147724578,0.7247995960361042,0.7005599764220454,9.972989118995371e-05
95,0.7012039965950599,0.9766994646225853,0.7336994256138357,0.6501620984379605,9.636026300701056e-05
96,0.6973858739754426,1.1130355310201152,0.7345830966357382,0.6171529619805481,9.927039028139553e-05
97,0.6812809355359919,0.8535164898909758,0.7410843905825917,0.6799292661361627,9.667270677014297e-05
98,0.6735135178888626,0.8071793616784205,0.7467651328662501,0.7061597406424993,9.225709476096532e-05
99,0.6619538034986744,0.7741513998853469,0.7510572492583475,0.7161803713527851,9.365337015229147e-05
100,0.6459846605121702,0.8217839507483256,0.7552862462917377,0.6878868258178603,9.550521870811562e-05
101,0.6359047184182802,0.7830283296097705,0.7619768983147132,0.7123489537282641,9.725142449266583e-05
102,0.6247927766364534,0.9737340387537737,0.7669002082938837,0.6616563513115237,9.865242521592645e-05
103,0.6185915621965964,0.8095837862766355,0.7654484630436155,0.7091069849690539,9.608241649902898e-05
104,0.6032545590486474,0.8048100683705279,0.769740579435713,0.7117595048629531,9.6357599364487e-05
105,0.5936133627607719,0.7967477753349999,0.7773780218392982,0.707928087238432,9.44194457811335e-05
106,0.5881764390797716,0.8411659270726999,0.7773780218392982,0.7082228116710876,9.152545085016814e-05
107,0.5722699225389061,0.8505781180311226,0.78697216436281,0.7055702917771883,9.387636368288083e-05
108,0.564109788179202,0.7676570237368002,0.7858991352647857,0.7167698202180961,9.04401143391927e-05
109,0.5568722360179873,0.7196765388319565,0.7912642807549075,0.7468317123489537,9.140435293272635e-05
110,0.5407029467121727,0.8152545121016138,0.798144290854005,0.7220748600058945,9.148527047989729e-05
111,0.5258410526881019,0.7642103735936134,0.8019314523764438,0.7291482463896257,9.131451143066006e-05
112,0.5269543463997353,0.8389418461735256,0.8014264975067853,0.7108753315649867,9.44474817473562e-05
113,0.5207643006694126,0.8475277600582111,0.8046455848008585,0.7114647804302977,9.213370942169539e-05
114,0.508562187500496,0.7007776060323606,0.8093164173451998,0.7500736811081639,9.21954547622277e-05
115,0.49513361727033367,0.8221251522057744,0.8165120242378338,0.7303271441202476,9.087511575606513e-05
116,0.4914771332468701,0.7808954400929103,0.8156283532159313,0.7341585617447687,8.747713558151513e-05
117,0.4761826243186429,0.7178589738367442,0.8208041406299312,0.7544945475979958,9.119761213617915e-05
118,0.4762541588896913,0.6761040210267136,0.8228870794672726,0.7736516357206012,9.2920025723951e-05
119,0.46248032341233364,0.7544423599282514,0.8293883734141261,0.7400530503978779,9.06636044811e-05
120,0.45195237656686443,0.7687196878778383,0.8307138799469798,0.743884468022399,9.037502815888504e-05
121,0.452728655368686,0.7627916976023381,0.8329861768604431,0.7447686413203655,9.114895927584744e-05
122,0.43718860011009575,0.7577608894395365,0.8363315028719308,0.7450633657530209,9.668855318583406e-05
123,0.4282382610059707,0.7098559341597901,0.83917187401376,0.7597995873857942,9.347204682592686e-05
124,0.41504595672543254,0.742092977327616,0.8476298680805403,0.7592101385204834,9.572897972892362e-05
125,0.420044681177607,0.7600818495113801,0.8434008710471501,0.753315649867374,9.366416016183612e-05
126,0.41029184290701065,0.6654914300279423,0.8477561067979549,0.7745358090185677,9.584443433593411e-05
127,0.4035059904229014,0.6718191293148105,0.8528687748532475,0.7798408488063661,9.678834196308725e-05
128,0.38936269146162233,0.6387249329362055,0.8560878621473206,0.789272030651341,9.673797353638442e-05
129,0.38477651335175334,0.6660662783024903,0.8564665782995645,0.7819039198349543,9.937603305266947e-05
130,0.3711987375904573,0.6861150801234494,0.8625260367354668,0.7789566755083996,9.787142114989017e-05
131,0.38081428605198053,0.6801866847717618,0.8616423657135643,0.7816091954022989,9.524580701420962e-05
132,0.3594131735056208,0.6779295845331079,0.865366407877296,0.7821986442676098,9.252534011679978e-05
133,0.3598963398565617,0.5862028675025942,0.8678280628668813,0.812555260831123,9.486656150439845e-05
134,0.3495403205792365,0.6896896378817616,0.8722464179763934,0.7889773062186856,9.437440463947782e-05
135,0.34202591615223427,0.6046050541561823,0.8749605504008079,0.8175655761862658,9.343118925840424e-05
136,0.343623374755324,0.679087929306851,0.871173388878369,0.7901562039493074,9.850879920324292e-05
137,0.33375150150951166,0.7910341675605459,0.8778009215426371,0.7627468317123489,9.528911754066637e-05
138,0.32847844804543963,0.6355764566885839,0.8815249637063688,0.802534630120837,9.806735688806491e-05
139,0.32363246238601107,0.7167229121531704,0.8825979928043931,0.7869142351900973,9.61459376012437e-05
140,0.3057133679696799,0.6191328923820992,0.8861326768920028,0.806955496610669,9.535838729510711e-05
141,0.3048833922244891,0.6487287942231176,0.8843653348481979,0.8022399056881816,9.766078270693842e-05
142,0.30390588648653477,0.6703324347093258,0.8889099286751246,0.8031240789861479,9.694384150091825e-05
143,0.2941867824057651,0.7420308614704695,0.8911191062298807,0.7816091954022989,9.98329004163597e-05
144,0.2824229171110104,0.6122267595872463,0.8979359969702708,0.8243442381373416,0.00010121912319070423
145,0.27982835510474885,0.67374539111801,0.8974310421006123,0.8037135278514589,9.533102852613616e-05
146,0.27727589845649825,0.7389518366498017,0.8991352647857098,0.7869142351900973,9.852792626339807e-05
147,0.276353488200272,0.6546959129364976,0.8974310421006123,0.8099027409372237,9.669520476772908e-05
148,0.2708994228942357,0.7274425937614363,0.9000189358076122,0.7910403772472738,9.788609375701154e-05
